DUA,0.0,time_6_buggy-GJChronology-195,WONG3,100,100,152288,"02 min, 32 sec"
LINE,0.0,time_6_buggy-GJChronology-195,OCHIAI,100,100,38397,"00 min, 38 sec"
DUA,0.0,time_6_buggy-GJChronology-195,DRT,100,100,152288,"02 min, 32 sec"
LINE,0.0,time_6_buggy-GJChronology-195,DRT,100,100,38397,"00 min, 38 sec"
DUA,0.0,time_6_buggy-GJChronology-195,OCHIAI,100,100,152288,"02 min, 32 sec"
DUA,0.0,time_6_buggy-GJChronology-195,MCCON,100,100,152288,"02 min, 32 sec"
DUA,0.0,time_6_buggy-GJChronology-195,JACCARD,100,100,152288,"02 min, 32 sec"
LINE,0.0,time_6_buggy-GJChronology-195,ZOLTAR,100,100,38397,"00 min, 38 sec"
DUA,0.0,time_6_buggy-GJChronology-195,MINUS,100,100,152288,"02 min, 32 sec"
DUA,0.0,time_6_buggy-GJChronology-195,ZOLTAR,100,100,152288,"02 min, 32 sec"
DUA,0.0,time_6_buggy-GJChronology-195,TARANTULA,100,100,152288,"02 min, 32 sec"
LINE,0.0,time_6_buggy-GJChronology-195,MCCON,100,100,38397,"00 min, 38 sec"
LINE,0.0,time_6_buggy-GJChronology-195,KULCZYNSKI2,100,100,38397,"00 min, 38 sec"
DUA,0.0,time_6_buggy-GJChronology-195,OP,100,100,152288,"02 min, 32 sec"
LINE,0.0,time_6_buggy-GJChronology-195,WONG3,100,100,38397,"00 min, 38 sec"
LINE,0.0,time_6_buggy-GJChronology-195,MINUS,100,100,38397,"00 min, 38 sec"
LINE,0.0,time_6_buggy-GJChronology-195,TARANTULA,100,100,38397,"00 min, 38 sec"
DUA,0.0,time_6_buggy-GJChronology-195,KULCZYNSKI2,100,100,152288,"02 min, 32 sec"
LINE,0.0,time_6_buggy-GJChronology-195,JACCARD,100,100,38397,"00 min, 38 sec"
LINE,0.0,time_6_buggy-GJChronology-195,OP,100,100,38397,"00 min, 38 sec"
